file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\processor\PluginProcessor.java,org.apache.logging.log4j.core.config.plugins.processor.PluginProcessor$PluginElementVisitor,innerclass,2,2,0,2,3,4,0,16,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,17,1,0,0,0,0,1,0,2,0,2,0,0,0,0,16,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\FlumeAppender.java,org.apache.logging.log4j.flume.appender.FlumeAppender$ManagerType,enum,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\VariablesNotEmptyReplacementConverter.java,org.apache.logging.log4j.core.pattern.VariablesNotEmptyReplacementConverter,class,8,9,1,8,11,3,0,9,0,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,37,3,1,4,0,0,8,9,9,2,8,2,0,0,0,52,17,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\ThreadContextInheritanceTest.java,org.apache.logging.log4j.ThreadContextInheritanceTest$TestThread,innerclass,1,1,0,1,3,2,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,16,0,0,1,0,0,2,0,2,0,2,1,0,0,0,8,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\selector\JndiContextSelector.java,org.apache.logging.log4j.core.selector.JndiContextSelector,class,5,6,1,5,13,1,0,17,1,0.6111111,0.46666667,0.6666667,6,0,6,0,0,0,6,0,0,0,3,3,0,3,0,0,3,0,1,51,7,1,3,1,0,3,0,9,0,8,2,0,0,0,143,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\routing\RoutingAppenderWithJndiTest.java,org.apache.logging.log4j.core.appender.routing.RoutingAppenderWithJndiTest,class,7,7,0,7,8,1,0,12,0,0.33333334,1.0,1.0,3,0,3,0,0,0,3,0,0,0,4,2,2,2,0,0,1,0,0,49,0,0,5,0,0,42,5,14,5,9,0,0,0,0,66,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\SortingVisitor.java,org.apache.logging.log4j.core.appender.rolling.action.SortingVisitor,class,2,3,1,2,3,2,0,3,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,15,2,0,0,0,0,1,0,2,0,2,0,0,0,0,39,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\ScriptsPlugin.java,org.apache.logging.log4j.core.config.ScriptsPlugin,class,4,4,0,4,2,1,0,0,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,3,0,0,0,0,0,0,0,0,13,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\Level.java,org.apache.log4j.Level,class,2,10,8,2,27,2,2,11,16,0.7625,0.06666667,0.06666667,8,4,4,2,2,0,6,0,0,0,10,10,9,1,0,0,10,0,3,90,23,0,3,0,0,16,10,15,0,11,1,0,0,0,140,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-slf4j-impl\src\main\java\org\apache\logging\slf4j\Log4jMDCAdapter.java,org.apache.logging.slf4j.Log4jMDCAdapter,class,1,2,1,1,7,1,0,8,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,23,2,1,0,0,1,2,0,0,0,0,1,0,0,0,18,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\IfAny.java,org.apache.logging.log4j.core.appender.rolling.action.IfAny,class,5,6,1,5,9,1,0,4,0,0.0,1.0,1.0,6,1,5,1,0,0,5,0,0,0,1,0,0,1,0,0,1,0,2,28,5,2,0,0,0,5,0,1,1,1,2,0,0,0,44,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\pattern\EqualsIgnoreCaseReplacementConverterTest.java,org.apache.logging.log4j.core.pattern.EqualsIgnoreCaseReplacementConverterTest,class,6,7,1,6,4,1,0,13,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,9,0,5,2,5,0,0,0,0,28,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\pattern\PatternParserTest2.java,org.apache.logging.log4j.core.pattern.PatternParserTest2,class,6,7,1,6,6,1,0,12,6,0.0,0.0,0.0,4,0,2,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,2,44,0,1,1,0,0,5,9,17,0,17,2,0,0,0,54,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jackson\MarkerMixIn.java,org.apache.logging.log4j.core.jackson.MarkerMixIn,class,7,8,1,7,3,1,0,0,3,1.0,0.0,0.0,3,0,2,0,0,1,3,2,0,0,1,1,0,1,0,0,1,0,0,7,0,0,0,0,0,2,1,1,0,1,0,0,0,0,51,1024,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rewrite\LoggerNameLevelRewritePolicy.java,org.apache.logging.log4j.core.appender.rewrite.LoggerNameLevelRewritePolicy,class,10,11,1,10,8,1,0,12,0,0.25,0.0,0.0,4,2,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,3,31,5,1,2,0,0,5,0,6,0,6,1,0,0,0,50,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\AbstractStyleNameConverter.java,org.apache.logging.log4j.core.pattern.AbstractStyleNameConverter$Red,innerclass,6,6,0,6,2,3,0,1,0,0.0,1.0,1.0,2,1,2,0,0,0,2,0,0,0,1,1,0,0,1,0,1,0,1,9,1,0,0,0,0,2,0,1,0,1,0,0,0,0,59,25,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\GelfLayout.java,org.apache.logging.log4j.core.layout.GelfLayout$CompressionType,enum,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,17,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\builder\impl\DefaultCustomLevelComponentBuilder.java,org.apache.logging.log4j.core.config.builder.impl.DefaultCustomLevelComponentBuilder,class,4,5,1,4,1,3,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\MessageFormatMessageFactory.java,org.apache.logging.log4j.message.MessageFormatMessageFactory,class,3,3,0,3,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,20,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-web\src\test\java\org\apache\logging\log4j\web\Log4jWebInitializerImplTest.java,org.apache.logging.log4j.web.Log4jWebInitializerImplTest$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,0,1,0,1,0,0,0,0,14,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-web\src\test\java\org\apache\logging\log4j\web\Log4jServletContainerInitializerTest.java,org.apache.logging.log4j.web.Log4jServletContainerInitializerTest,class,12,12,0,12,10,1,0,27,0,0.037037037,1.0,1.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,0,0,1,99,0,0,0,1,0,18,13,10,0,10,1,0,0,0,74,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\Reconfigurable.java,org.apache.logging.log4j.core.config.Reconfigurable,interface,1,9,8,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\NameAbbreviator.java,org.apache.logging.log4j.core.pattern.NameAbbreviator$PatternAbbreviator,innerclass,2,2,0,2,7,2,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,22,1,2,0,0,0,1,5,7,2,5,1,0,0,0,31,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\AsyncEventRouterFactoryTest.java,org.apache.logging.log4j.core.async.AsyncEventRouterFactoryTest$CustomRouterDefaultConstructor,innerclass,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\ConsoleAppenderAnsiStyleNameLayoutMain.java,org.apache.logging.log4j.core.appender.ConsoleAppenderAnsiStyleNameLayoutMain,class,4,5,1,4,1,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,18,0,0,0,1,0,9,0,2,0,2,1,0,0,0,48,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-to-slf4j\src\main\java\org\apache\logging\slf4j\SLF4JLogger.java,org.apache.logging.slf4j.SLF4JLogger,class,10,13,3,10,42,2,0,23,48,0.7435897,0.22222222,0.22222222,13,0,10,3,0,0,10,0,0,0,3,1,0,3,0,0,3,0,0,130,26,1,4,0,1,0,1,9,0,7,3,0,0,0,41,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\osgi\BundleContextSelector.java,org.apache.logging.log4j.core.osgi.BundleContextSelector,class,5,7,2,5,14,2,0,17,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,45,8,0,9,0,1,3,0,10,0,10,2,0,0,0,55,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\datetime\FastDateParser.java,org.apache.logging.log4j.core.util.datetime.FastDateParser$CaseInsensitiveTextStrategy,innerclass,2,2,0,2,7,2,0,16,0,0.22222222,1.0,1.0,3,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,3,0,2,35,1,3,1,0,0,2,2,6,2,6,2,0,0,0,55,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\AsyncEventRouterFactoryTest.java,org.apache.logging.log4j.core.async.AsyncEventRouterFactoryTest$CustomRouterIntConstructor,innerclass,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\CloseShieldOutputStream.java,org.apache.logging.log4j.core.util.CloseShieldOutputStream,class,1,1,0,1,6,2,0,4,0,0.16666667,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,20,0,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\Clock.java,org.apache.logging.log4j.core.util.Clock,interface,0,8,8,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\impl\ThrowableFormatOptions.java,org.apache.logging.log4j.core.impl.ThrowableFormatOptions,class,1,2,1,1,51,1,0,23,0,0.8035715,0.45454547,1.0,12,1,9,0,3,0,12,0,0,0,14,11,6,7,1,0,14,0,2,114,10,3,8,1,1,19,18,31,3,24,7,0,0,0,94,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\AbstractLayout.java,org.apache.logging.log4j.core.layout.AbstractLayout,class,4,7,3,4,5,1,0,1,6,0.8,0.2,0.3,5,0,4,0,1,0,5,0,0,0,5,2,0,1,4,0,4,0,0,24,3,0,0,0,0,0,1,4,0,5,0,0,0,0,69,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\config\ConfigurationTest.java,org.apache.logging.log4j.core.config.ConfigurationTest,class,15,15,0,15,9,1,0,29,0,0.765625,0.60714287,0.75,8,1,8,0,0,0,8,0,0,0,8,3,1,7,0,0,6,0,2,67,1,1,0,1,0,12,5,24,0,23,2,0,0,0,88,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\processor\PluginProcessor.java,org.apache.logging.log4j.core.config.plugins.processor.PluginProcessor$PluginAliasesElementVisitor,innerclass,3,3,0,3,5,4,0,18,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,25,2,1,1,0,0,0,0,4,0,4,1,0,0,0,30,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\main\java\org\apache\logging\log4j\taglib\SetLoggerTag.java,org.apache.logging.log4j.taglib.SetLoggerTag,class,7,9,2,7,10,2,0,9,18,0.7592593,0.17857143,0.53571427,9,0,8,1,0,0,8,0,0,0,6,1,0,6,0,0,1,0,4,47,1,0,1,0,0,0,1,10,0,7,1,0,0,0,36,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\WatchManager.java,org.apache.logging.log4j.core.util.WatchManager,class,6,7,1,6,12,2,0,10,3,0.75,0.4,0.6666667,6,0,6,0,0,0,6,0,0,0,6,2,0,6,0,0,2,0,0,60,1,0,2,0,0,0,7,7,0,6,2,0,2,0,36,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-iostreams\src\test\java\org\apache\logging\log4j\io\LoggerWriterTest.java,org.apache.logging.log4j.io.LoggerWriterTest,class,3,3,0,3,2,3,0,4,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\StructuredDataMessage.java,org.apache.logging.log4j.message.StructuredDataMessage$Format,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\jackson\JacksonIssue429Test.java,org.apache.logging.log4j.core.jackson.JacksonIssue429Test$StackTraceBean,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,4,0,0,0,0,0,1,1,1,0,2,0,0,0,0,9,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\ObjectArrayMessage.java,org.apache.logging.log4j.message.ObjectArrayMessage,class,2,4,2,2,17,1,0,12,13,0.7954546,0.35714287,0.35714287,11,0,8,3,0,0,8,0,0,0,4,2,0,4,0,0,2,0,3,51,10,0,7,0,0,1,2,6,1,5,1,0,0,0,81,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\KeyValuePair.java,org.apache.logging.log4j.core.util.KeyValuePair,class,5,9,4,5,20,1,0,6,0,0.5555556,0.71428573,0.75,9,1,7,1,1,0,8,0,0,0,3,1,0,3,0,0,3,0,1,82,14,0,9,0,4,2,5,8,5,6,2,0,1,0,55,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\jpa\TestBasicEntity.java,org.apache.logging.log4j.perf.jmh.jpa.TestBasicEntity,class,9,9,0,9,5,2,0,1,8,0.8,0.1,0.1,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,0,19,2,0,0,0,0,4,2,3,0,2,0,0,0,0,23,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\datetime\FastDatePrinter.java,org.apache.logging.log4j.core.util.datetime.FastDatePrinter$PaddedNumberField,innerclass,2,2,0,2,7,1,0,5,0,0.375,0.6666667,1.0,4,0,3,0,0,1,4,0,1,0,2,0,0,2,0,0,2,0,0,26,1,2,0,0,1,0,5,5,2,4,1,0,0,0,33,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\ConfigurationScheduler.java,org.apache.logging.log4j.core.config.ConfigurationScheduler,class,9,13,4,9,16,2,0,16,7,0.7,0.5277778,0.7777778,10,0,9,1,0,0,9,0,0,0,4,2,0,4,0,0,2,0,0,87,6,0,1,0,0,5,6,10,1,9,2,0,1,0,125,1,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jackson\ThrowableProxyMixIn.java,org.apache.logging.log4j.core.jackson.ThrowableProxyMixIn,class,7,9,2,7,6,1,0,0,15,1.0,0.0,0.0,6,0,6,0,0,0,6,6,0,0,7,0,0,7,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,7,0,0,0,0,28,1024,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\tools\GenerateExtendedLoggerTest.java,org.apache.logging.log4j.core.tools.GenerateExtendedLoggerTest,class,11,11,0,11,7,1,0,42,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,90,0,4,1,2,0,35,5,22,4,22,3,0,0,0,74,1,5
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\db\AbstractDatabaseManagerTest.java,org.apache.logging.log4j.core.appender.db.AbstractDatabaseManagerTest,class,5,6,1,5,10,1,0,27,0,0.0,1.0,1.0,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,0,185,0,0,0,0,0,23,8,14,0,14,0,0,0,0,53,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\FailoverAppender.java,org.apache.logging.log4j.core.appender.FailoverAppender,class,14,15,1,14,31,3,0,23,0,0.66666675,0.5,0.5,7,1,4,3,0,0,4,0,0,0,9,2,0,9,0,0,7,0,3,131,6,3,11,2,1,25,10,28,8,22,3,0,0,0,133,17,7
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\MapMessage.java,org.apache.logging.log4j.message.MapMessage$MapFormat,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\BasicThreadInformation.java,org.apache.logging.log4j.message.BasicThreadInformation,class,3,5,2,3,15,1,0,20,0,0.6,0.6,0.6,5,0,4,0,0,1,5,0,0,0,10,2,0,10,0,0,10,0,2,61,6,1,9,0,3,6,3,14,3,13,1,0,0,0,65,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\PathSortByModificationTime.java,org.apache.logging.log4j.core.appender.rolling.action.PathSortByModificationTime,class,6,8,2,6,7,1,0,8,0,0.375,0.6666667,1.0,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,28,3,0,1,1,0,3,3,7,2,5,2,0,0,0,49,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-jul\src\test\java\org\apache\logging\log4j\jul\AbstractLoggerTest.java,org.apache.logging.log4j.jul.AbstractLoggerTest,class,6,9,3,6,20,1,2,28,129,0.85555553,0.075,0.09166667,18,0,16,2,0,0,16,0,0,0,5,1,1,0,4,0,1,0,6,107,0,2,0,0,0,40,13,19,4,23,1,0,0,0,57,1025,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\FlumePersistentManager.java,org.apache.logging.log4j.flume.appender.FlumePersistentManager$BDBManagerFactory,innerclass,10,10,0,10,15,1,0,25,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,2,3,5,3,0,7,1,20,0,13,6,0,0,0,65,10,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\layout\PatternLayoutMainMapLookupTest.java,org.apache.logging.log4j.core.layout.PatternLayoutMainMapLookupTest,class,6,6,0,6,3,1,0,14,0,0.0,0.33333334,0.33333334,2,0,2,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0,21,0,0,0,0,0,10,2,6,0,6,0,0,0,0,26,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\test\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest$CountingAppender,innerclass,2,2,0,2,3,3,0,0,1,0.6666667,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,2,1,0,1,0,1,1,0,0,14,1,0,0,0,0,1,2,2,0,2,0,0,0,0,18,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\WatchManager.java,org.apache.logging.log4j.core.util.WatchManager$FileMonitor,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\CsvParameterLayout.java,org.apache.logging.log4j.core.layout.CsvParameterLayout,class,11,12,1,11,6,4,0,12,10,1.0,0.0,0.0,5,3,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,3,29,5,0,0,1,0,12,1,6,1,6,1,0,0,0,69,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jmx\StatusLoggerAdmin.java,org.apache.logging.log4j.core.jmx.StatusLoggerAdmin,class,7,9,2,7,20,2,0,24,77,0.83928573,0.11111111,0.13333334,14,1,10,4,0,0,10,0,0,0,4,0,0,4,0,0,3,0,4,78,9,2,1,1,0,1,1,18,0,16,3,0,0,0,107,1,0
